hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
10,-0.16449829936027527,-0.16449829936027527,False,0.8999988446037579,0.8999986252429107,0.0,0.0,-1.3568712193188599e-05,12.568219100172763,12.56820553146057,-0.0,7.4317944685394295,110.90999999999998,2.6,1393.9396754942916,-0.0,19.322665618202517,1.1872623169040024e-05,0.10871248686919678,1860.7969331198683,21.64942200174978,1839.1475111181185,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.8999986252429107,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,14.000000104308128
11,-0.07467848807573318,-0.07467848807573318,False,0.8999988446037579,0.8999988446037579,0.0,0.0,0.0,12.56579143637708,12.56579143637708,0.0,7.434208563622921,103.08999999999999,2.6,1295.407439176113,0.0,19.328942265419595,0.0,0.10113356780319481,3175.5333145614013,21.64942200174978,3153.8838925596515,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.8999988446037579,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,13.50000013411045
12,-0.374044269323349,-0.374044269323349,False,0.8999992638080208,0.8999988446037579,0.0,0.0,-2.5930160589878215e-05,13.308868062770184,13.308842132609595,-0.0,6.691157867390402,95.48,2.6,1270.7282468215642,-0.0,17.397010455215046,2.2688890516143438e-05,0.09908655651605185,4463.658571838181,21.649444690640298,4442.009127147541,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.8999988446037579,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,13.00000000745058
13,-0.6654388308525085,-0.6654388308525085,False,0.8999997390020288,0.8999992638080208,0.0,0.0,-2.939344379798552e-05,11.04586342073516,11.045834027291361,-0.0,8.954165972708637,92.90000000000002,2.6,1026.1579811353677,-0.0,23.280831529042455,2.5719263323237332e-05,0.08072606054298334,5513.097384502591,21.64947040990362,5491.447914092688,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.8999992638080208,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,12.500000037252903
14,-0.6545451283454895,-0.6545451283454895,False,0.8999999047119308,0.8999997390020288,0.0,0.0,-1.0250097034809467e-05,11.243643953487165,11.243633703390131,-0.0,8.756366296609869,100.00000000000001,2.6,1124.3633703390133,-0.0,22.76655237118566,8.968834905458282e-06,0.0882407625985924,6660.227307212789,21.649479378738526,6638.57782783405,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.8999997390020288,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,12.000000067055225
15,-0.11204027384519577,-0.11204027384519577,False,0.8999999150677491,0.8999999047119308,0.0,0.0,-6.405660821274919e-07,8.653258762399501,8.653258121833419,-0.0,11.346741878166581,107.97999999999998,2.49652186578708,934.3788119955724,-0.0,28.327389204284827,5.604953218615554e-07,0.074054323126254,7622.933508412645,21.64947993923385,7601.284028473411,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.8999999047119308,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,11.500000018626451
16,0.0,0.0,False,0.8999999150677491,0.8999999150677491,0.0,0.0,0.0,4.618962412388729,4.618962412388729,0.0,15.38103758761127,121.92,2.533011253934726,563.1438973184339,0.0,38.96034130661238,0.0,0.0463157106634651,8225.037747037692,21.64947993923385,8203.388267098459,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.8999999150677491,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,11.000000009313226
17,0.9438900947570801,0.9438900947570801,True,0.6045254001695208,0.8999999150677491,0.0,0.2954745148982283,17.196616767076883,2.8033832329231165,2.8033832329231165,17.196616767076883,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,2245.878149780241,0.0,75.23519835596136,0.19514898213936224,10837.037747037692,96.88467829519522,10740.153068742497,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.8999999150677491,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,10.5
18,0.0,0.0,False,0.6045254001695208,0.6045254001695208,0.0,0.2954745148982283,0.0,0.0,0.0,0.0,20.0,130.00000000000006,2.37337697703348,0.0,0.0,47.4675395406696,0.0,0.003651349195436123,10884.50528657836,96.88467829519522,10787.620608283165,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.6045254001695208,0.29547451436519623,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.970000636577623,-23.90799921069295,0.5999963092803955,10.5
19,0.0,0.0,False,0.6045254001695208,0.6045254001695208,0.0,0.2954745148982283,0.0,0.0,0.0,0.0,20.0,122.02999999999999,2.1333317953541364,0.0,0.0,42.66663590708273,0.0,0.0032820489159294404,10927.171922485442,96.88467829519522,10830.287244190247,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.6045254001695208,0.29547451436519623,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.840001993179328,-19.922500554621223,8.569999923706055,10.5
20,0.0,0.0,False,0.6045254001695208,0.6045254001695208,0.0,0.2954745148982283,0.0,1.538931207367632,1.538931207367632,0.0,18.461068792632368,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,36.16642651636935,0.0,0.016299767775821483,11139.068903571126,96.88467829519522,11042.18422527593,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.6045254001695208,0.29547451436519623,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-11.40000507593156,-16.109999605193735,16.410002253055573,10.5
21,0.0,0.0,False,0.6045254001695208,0.6045254001695208,0.0,0.2954745148982283,0.0,0.0,0.0,0.0,20.0,102.79,1.7536262911920857,0.0,0.0,35.072525823841715,0.0,0.002697886601833978,11174.141429394967,96.88467829519522,11077.256751099772,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.6045254001695208,0.29547451436519623,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.830000083446521,-7.065000467617068,27.810002489089964,10.5
22,0.0,0.0,False,0.6045254001695208,0.6045254001695208,0.0,0.2954745148982283,0.0,0.07090461492232025,0.07090461492232025,0.0,19.92909538507768,99.96,1.8240587610558525,7.087625307635132,0.0,36.3518410370687,0.0,0.003341497411131064,11217.58089573967,96.88467829519522,11120.696217444474,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.6045254001695208,0.29547451436519623,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-8.470002808570868,-8.470000064056364,30.640002801418305,10.5
23,0.0,0.0,False,0.6045254001695208,0.6045254001695208,0.0,0.2954745148982283,0.0,0.0,0.0,0.0,20.0,91.49,12.677661314615488,0.0,0.0,253.55322629230977,0.0,0.019504094330177676,11471.134122031981,96.88467829519522,11374.249443736786,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.6045254001695208,0.29547451436519623,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.5200843936090678e-06,3.645755271008966e-07,39.109998128414155,10.5
